2018-05-30 11:11:05,511 |  INFO  | 7414 [main] | o.s.t.c.w.WebTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@2e643cad, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@14270971, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@21c64b8e, org.springframework.test.context.support.DirtiesContextTestExecutionListener@622314c2, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6d2dcd7f, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@41ed3d2a]
2018-05-30 11:11:05,514 |  INFO  | 7417 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,515 |  INFO  | 7418 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,516 |  INFO  | 7419 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,522 |  INFO  | 7425 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,522 |  INFO  | 7425 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,523 |  INFO  | 7426 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,525 |  INFO  | 7428 [main] | n.c.i.a.s.a.StaticAddressApiController - API: Responding with 1 items to boundingbox-request for geolocation GeoLocationImpl [latitude=10, longitude=1] with 20.0 distance
2018-05-30 11:11:06,740 |  INFO  | 8643 [main] | o.s.t.c.w.WebTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2018-05-30 11:11:06,741 |  INFO  | 8644 [main] | o.s.t.c.w.WebTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@71f8d094, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@50ebbf73, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@72435def, org.springframework.test.context.support.DirtiesContextTestExecutionListener@34289e5f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@363843e, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@efea306]
2018-05-30 11:11:06,748 |  INFO  | 8651 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,748 |  INFO  | 8651 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,749 |  INFO  | 8652 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:06,757 |  INFO  | 8660 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,757 |  INFO  | 8660 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,759 |  INFO  | 8662 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:06,766 |  INFO  | 8669 [main] | o.s.t.c.w.WebTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2018-05-30 11:11:06,766 |  INFO  | 8669 [main] | o.s.t.c.w.WebTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4152faad, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@9ba0a02, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@50de1fe5, org.springframework.test.context.support.DirtiesContextTestExecutionListener@35965d0c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@63475e81, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@3a74b2f1]
2018-05-30 11:11:06,769 |  INFO  | 8672 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,769 |  INFO  | 8672 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,770 |  INFO  | 8673 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:06,785 |  INFO  | 8688 [main] | n.c.i.a.api.AddressApiController - IRIS could not provide a static address with the hash key 
2018-05-30 11:11:06,786 |  INFO  | 8689 [main] | n.c.i.a.api.AddressApiController - API: Responding to request for address by address details: {street=}
2018-05-30 11:11:06,789 |  INFO  | 8692 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,789 |  INFO  | 8692 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,791 |  INFO  | 8694 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:06,793 |  INFO  | 8696 [main] | n.c.i.a.api.AddressApiController - API: Responding to request for address by address details: {street=DAJHZ}
2018-05-30 11:11:06,796 |  INFO  | 8699 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,796 |  INFO  | 8699 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,797 |  INFO  | 8700 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:06,800 |  INFO  | 8703 [main] | n.c.i.a.api.AddressApiController - API: Responding to request for address by geolocation with latitude 1 and longitude 1
2018-05-30 11:11:06,803 |  INFO  | 8706 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,803 |  INFO  | 8706 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,805 |  INFO  | 8708 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:06,806 |  INFO  | 8709 [main] | n.c.i.a.api.AddressApiController - API: Responding to geocode-request for OSM ID 12  with 1 Blocks
2018-05-30 11:11:06,808 |  INFO  | 8711 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,809 |  INFO  | 8712 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,810 |  INFO  | 8713 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:06,812 |  INFO  | 8715 [main] | n.c.i.a.api.AddressApiController - API: Responding to request for addresses by place id 1
2018-05-30 11:11:06,814 |  INFO  | 8717 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,814 |  INFO  | 8717 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,815 |  INFO  | 8718 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:06,818 |  INFO  | 8721 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,818 |  INFO  | 8721 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,820 |  INFO  | 8723 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:06,823 |  INFO  | 8726 [main] | n.c.i.a.api.AddressApiController - API: Responding to request for address by address details: {city=Karlsruhe, name=zkm}
2018-05-30 11:11:06,826 |  INFO  | 8729 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,826 |  INFO  | 8729 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,828 |  INFO  | 8731 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:06,830 |  INFO  | 8733 [main] | n.c.i.a.api.AddressApiController - API: Responding with 1 addresses to request {city=Karlsruhe, name=zkm}
2018-05-30 11:11:06,842 |  INFO  | 8745 [main] | n.c.i.a.s.AddressServiceWrapper - No results for city %4/()&32 and country null. Returning empty result.
2018-05-30 11:11:06,843 |  INFO  | 8746 [main] | n.c.i.a.s.AddressServiceWrapper - No results for city null and country null. Returning empty result.
2018-05-30 11:11:06,844 |  INFO  | 8747 [main] | n.c.i.a.s.AddressServiceWrapper - No results for city Karlsruhe and country null. Returning empty result.
2018-05-30 11:11:06,847 |  INFO  | 8750 [main] | n.c.i.a.s.AddressServiceWrapper - No results for city Karlsruhe and country country. Returning empty result.
2018-05-30 11:11:06,851 |  INFO  | 8754 [main] | n.c.i.a.s.AddressServiceWrapper - No results for city Karlsruhe and country null. Returning empty result.
2018-05-30 11:11:06,856 |  INFO  | 8759 [main] | n.c.i.a.s.AddressServiceWrapper - No results for city null and country null. Returning empty result.
2018-05-30 11:11:06,859 |  INFO  | 8762 [main] | n.c.i.a.s.AddressServiceWrapper - No results for city null and country null. Returning empty result.
2018-05-30 11:11:06,871 |  INFO  | 8774 [main] | n.c.i.a.s.AddressServiceWrapper - No results for city bar and country Deutschland. Returning empty result.
2018-05-30 11:11:06,885 |  INFO  | 8788 [main] | n.c.i.a.n.service.AddressValidator - street='a' seems to be inaccurate, so it will be ignored during geocoding process.
2018-05-30 11:11:06,928 |  INFO  | 8831 [main] | n.c.i.a.n.s.NominatimAddressService - No results for city city and country country. Returning empty result.
2018-05-30 11:11:06,975 |  WARN  | 8878 [main] | n.c.i.t.service.TerminalServiceImpl - Terminal uniqueId 1 already assigned - trying next uniqueId
2018-05-30 11:11:06,985 |  INFO  | 8888 [main] | o.s.t.c.w.WebTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2018-05-30 11:11:06,985 |  INFO  | 8888 [main] | o.s.t.c.w.WebTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@2eac48ea, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1bad6995, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@8c790e7, org.springframework.test.context.support.DirtiesContextTestExecutionListener@47dd7b9a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@b7a9093, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7beba1a8]
2018-05-30 11:11:06,988 |  INFO  | 8891 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,988 |  INFO  | 8891 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,989 |  INFO  | 8892 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:06,992 |  INFO  | 8895 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:06,992 |  INFO  | 8895 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:06,993 |  INFO  | 8896 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:07,004 |  INFO  | 8907 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,004 |  INFO  | 8907 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,005 |  INFO  | 8908 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:07,010 |  INFO  | 8913 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,010 |  INFO  | 8913 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,011 |  INFO  | 8914 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:07,014 |  INFO  | 8917 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,014 |  INFO  | 8917 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,015 |  INFO  | 8918 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:07,019 |  INFO  | 8922 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,019 |  INFO  | 8922 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,020 |  INFO  | 8923 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:07,024 |  INFO  | 8927 [main] | o.s.t.c.w.WebTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2018-05-30 11:11:07,024 |  INFO  | 8927 [main] | o.s.t.c.w.WebTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1a4f2ec3, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@790446ea, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@34e10f9, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4dae3857, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2ef43e17, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@751c1e35]
2018-05-30 11:11:07,028 |  INFO  | 8931 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,028 |  INFO  | 8931 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,029 |  INFO  | 8932 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:07,032 |  INFO  | 8935 [main] | n.c.i.t.api.TerminalApiController - API: Returning terminal terminalDto2
2018-05-30 11:11:07,038 |  INFO  | 8941 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,038 |  INFO  | 8941 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,040 |  INFO  | 8943 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:07,042 |  INFO  | 8945 [main] | n.c.i.t.api.TerminalApiController - API: Returning 0 active terminals
2018-05-30 11:11:07,045 |  INFO  | 8948 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,045 |  INFO  | 8948 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,047 |  INFO  | 8950 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:07,050 | ERROR  | 8953 [main] | n.c.i.api.PublicAPIExceptionHandler - REST-API Exception by org.springframework.security.authentication.UsernamePasswordAuthenticationToken@48883642: Principal: org.springframework.security.core.userdetails.User@18cc6: Username: foo; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Not granted any authorities; Credentials: [PROTECTED]; Authenticated: false; Details: null; Not granted any authorities: 
net.contargo.iris.api.NotFoundException: Cannot find Terminal for UID 314
	at net.contargo.iris.terminal.api.TerminalApiController.getTerminalByUid(TerminalApiController.java:149) ~[classes/:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_121]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_121]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_121]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_121]
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:222) ~[spring-web-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:137) ~[spring-web-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:110) ~[spring-webmvc-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:814) ~[spring-webmvc-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:737) ~[spring-webmvc-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:85) ~[spring-webmvc-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:959) [spring-webmvc-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:893) [spring-webmvc-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:969) [spring-webmvc-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:860) [spring-webmvc-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:687) [javax.servlet-api-3.1.0.jar:3.1.0]
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:845) [spring-webmvc-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.test.web.servlet.TestDispatcherServlet.service(TestDispatcherServlet.java:65) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:790) [javax.servlet-api-3.1.0.jar:3.1.0]
	at org.springframework.mock.web.MockFilterChain$ServletFilterProxy.doFilter(MockFilterChain.java:167) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.mock.web.MockFilterChain.doFilter(MockFilterChain.java:134) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.test.web.servlet.MockMvc.perform(MockMvc.java:155) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at net.contargo.iris.terminal.api.TerminalApiControllerMvcUnitTest.getTerminalWithInvalidId(TerminalApiControllerMvcUnitTest.java:239) [test-classes/:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_121]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_121]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_121]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_121]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) [junit-4.12.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit-4.12.jar:4.12]
	at org.springframework.test.context.junit4.statements.RunBeforeTestMethodCallbacks.evaluate(RunBeforeTestMethodCallbacks.java:75) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.test.context.junit4.statements.RunAfterTestMethodCallbacks.evaluate(RunAfterTestMethodCallbacks.java:86) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.test.context.junit4.statements.SpringRepeat.evaluate(SpringRepeat.java:84) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) [junit-4.12.jar:4.12]
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:254) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:89) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) [junit-4.12.jar:4.12]
	at org.springframework.test.context.junit4.statements.RunBeforeTestClassCallbacks.evaluate(RunBeforeTestClassCallbacks.java:61) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.springframework.test.context.junit4.statements.RunAfterTestClassCallbacks.evaluate(RunAfterTestClassCallbacks.java:70) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) [junit-4.12.jar:4.12]
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.run(SpringJUnit4ClassRunner.java:193) [spring-test-4.2.4.RELEASE.jar:4.2.4.RELEASE]
	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:367) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeWithRerun(JUnit4Provider.java:274) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:238) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:161) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:290) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:242) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:121) [surefire-booter-2.19.1.jar:2.19.1]
2018-05-30 11:11:07,051 |  INFO  | 8954 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,052 |  INFO  | 8955 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,053 |  INFO  | 8956 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:07,056 |  INFO  | 8959 [main] | n.c.i.t.api.TerminalApiController - API: Returning 2 active terminals
2018-05-30 11:11:07,059 |  INFO  | 8962 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,059 |  INFO  | 8962 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,061 |  INFO  | 8964 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:07,073 |  INFO  | 8976 [main] | n.c.i.t.api.TerminalApiController - API: Creating terminal with unique id 8491748714921
2018-05-30 11:11:07,082 |  INFO  | 8985 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,082 |  INFO  | 8985 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,084 |  INFO  | 8987 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:07,086 |  INFO  | 8989 [main] | n.c.i.t.api.TerminalApiController - API: Updating terminal with unique id 8491748714921
2018-05-30 11:11:07,088 |  INFO  | 8991 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,088 |  INFO  | 8991 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,090 |  INFO  | 8993 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:07,092 |  INFO  | 8995 [main] | n.c.i.t.api.TerminalApiController - API: Returning 1 terminals connected to seaport terminalDto1 via RAIL
2018-05-30 11:11:07,095 |  INFO  | 8998 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:07,096 |  INFO  | 8999 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:07,097 |  INFO  | 9000 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:07,098 |  INFO  | 9001 [main] | n.c.i.t.api.TerminalApiController - API: Returning 2 active terminals
2018-05-30 11:11:07,130 |  INFO  | 9033 [main] | o.s.t.c.w.WebTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
